timestamp,symbol,open,high,low,close,volume
2024-11-16 09:00:00+00:00,ETH,1036.03,1039.97,1030.84,1039.42,408.0294
2024-11-16 10:00:00+00:00,ETH,1039.42,1046.8,1030.81,1036.88,725.332
2024-11-16 11:00:00+00:00,ETH,1036.88,1051.27,1028.72,1042.98,439.002
2024-11-16 12:00:00+00:00,ETH,1042.98,1047.13,1041.48,1043.13,797.043
2024-11-16 13:00:00+00:00,ETH,1043.13,1046.99,1034.74,1035.77,515.0797
2024-11-16 14:00:00+00:00,ETH,1035.77,1037.18,1030.98,1035.55,641.9471
2024-11-16 15:00:00+00:00,ETH,1035.55,1041.65,1034.03,1038.06,403.8373
2024-11-16 16:00:00+00:00,ETH,1038.06,1041.31,1032.72,1036.79,418.2338
2024-11-16 17:00:00+00:00,ETH,1036.79,1039.98,1032.29,1038.88,400.3765
2024-11-16 18:00:00+00:00,ETH,1038.88,1045.44,1034.34,1038.27,373.7875
2024-11-16 19:00:00+00:00,ETH,1038.27,1045.88,1036.72,1038.66,371.0317
2024-11-16 20:00:00+00:00,ETH,1038.66,1039.05,1033.94,1036.6,833.5738
2024-11-16 21:00:00+00:00,ETH,1036.6,1040.38,1024.17,1027.45,303.3946
2024-11-16 22:00:00+00:00,ETH,1027.45,1048.22,1026.53,1038.52,507.4412
2024-11-16 23:00:00+00:00,ETH,1038.52,1050.99,1038.11,1046.51,403.3537
2024-11-17 00:00:00+00:00,ETH,1046.51,1051.32,1043.12,1048.3,336.5079
2024-11-17 01:00:00+00:00,ETH,1048.3,1061.17,1045.64,1052.79,724.091
2024-11-17 02:00:00+00:00,ETH,1052.79,1057.32,1048.28,1050.86,586.9395
2024-11-17 03:00:00+00:00,ETH,1050.86,1052.23,1048.71,1049.32,711.3116
2024-11-17 04:00:00+00:00,ETH,1049.32,1055.15,1030.0,1053.24,287.7257
2024-11-17 05:00:00+00:00,ETH,1053.24,1067.34,1041.79,1062.95,816.8075
2024-11-17 06:00:00+00:00,ETH,1062.95,1064.14,1057.66,1057.9,478.2745
2024-11-17 07:00:00+00:00,ETH,1057.9,1064.83,1056.16,1056.91,553.3727
2024-11-17 08:00:00+00:00,ETH,1056.91,1066.4,1048.58,1060.65,451.1337
2024-11-17 09:00:00+00:00,ETH,1060.65,1066.41,1050.26,1057.94,348.197
2024-11-17 10:00:00+00:00,ETH,1057.94,1065.91,1045.53,1054.13,575.3091
2024-11-17 11:00:00+00:00,ETH,1054.13,1071.13,1043.55,1062.36,477.3575
2024-11-17 12:00:00+00:00,ETH,1062.36,1066.79,1060.91,1063.72,663.9705
2024-11-17 13:00:00+00:00,ETH,1063.72,1065.29,1059.83,1064.4,507.2629
2024-11-17 14:00:00+00:00,ETH,1064.4,1066.03,1053.99,1062.8,444.7514
2024-11-17 15:00:00+00:00,ETH,1062.8,1077.49,1061.15,1076.28,366.6468
2024-11-17 16:00:00+00:00,ETH,1076.28,1081.44,1065.13,1070.11,425.5078
2024-11-17 17:00:00+00:00,ETH,1070.11,1074.59,1068.25,1070.43,399.8424
2024-11-17 18:00:00+00:00,ETH,1070.43,1086.34,1053.7,1058.96,574.4248
2024-11-17 19:00:00+00:00,ETH,1058.96,1074.84,1054.77,1071.51,522.5934
2024-11-17 20:00:00+00:00,ETH,1071.51,1078.28,1064.17,1065.01,532.1703
2024-11-17 21:00:00+00:00,ETH,1065.01,1069.9,1051.19,1054.11,617.3546
2024-11-17 22:00:00+00:00,ETH,1054.11,1057.67,1042.15,1054.95,308.9478
2024-11-17 23:00:00+00:00,ETH,1054.95,1071.62,1047.16,1064.14,550.7938
2024-11-18 00:00:00+00:00,ETH,1064.14,1078.23,1061.16,1068.86,404.6981
2024-11-18 01:00:00+00:00,ETH,1068.86,1087.58,1058.08,1077.57,713.3366
2024-11-18 02:00:00+00:00,ETH,1077.57,1082.24,1076.88,1079.91,441.7506
2024-11-18 03:00:00+00:00,ETH,1079.91,1089.92,1057.97,1071.4,518.3888
2024-11-18 04:00:00+00:00,ETH,1071.4,1083.51,1055.95,1074.81,658.114
2024-11-18 05:00:00+00:00,ETH,1074.81,1084.79,1067.23,1074.35,574.6769
2024-11-18 06:00:00+00:00,ETH,1074.35,1076.06,1061.55,1066.09,338.0338
2024-11-18 07:00:00+00:00,ETH,1066.09,1066.76,1059.28,1065.58,631.992
2024-11-18 08:00:00+00:00,ETH,1065.58,1067.87,1056.29,1066.66,556.315
2024-11-18 09:00:00+00:00,ETH,1066.66,1068.11,1064.71,1066.4,275.2327
2024-11-18 10:00:00+00:00,ETH,1066.4,1069.81,1064.65,1066.91,376.9969
2024-11-18 11:00:00+00:00,ETH,1066.91,1075.93,1061.64,1075.32,452.9804
2024-11-18 12:00:00+00:00,ETH,1075.32,1096.78,1074.88,1088.21,479.9584
2024-11-18 13:00:00+00:00,ETH,1088.21,1094.84,1072.85,1078.76,419.3638
2024-11-18 14:00:00+00:00,ETH,1078.76,1079.97,1070.86,1073.98,566.4375
2024-11-18 15:00:00+00:00,ETH,1073.98,1095.99,1066.98,1077.15,419.8312
2024-11-18 16:00:00+00:00,ETH,1077.15,1079.64,1070.77,1072.29,574.5211
2024-11-18 17:00:00+00:00,ETH,1072.29,1075.56,1062.16,1072.31,465.6669
2024-11-18 18:00:00+00:00,ETH,1072.31,1074.37,1065.49,1071.82,385.3585
2024-11-18 19:00:00+00:00,ETH,1071.82,1083.49,1064.47,1079.77,531.4439
2024-11-18 20:00:00+00:00,ETH,1079.77,1091.4,1078.98,1079.96,327.5915
2024-11-18 21:00:00+00:00,ETH,1079.96,1081.77,1067.73,1076.16,326.4819
2024-11-18 22:00:00+00:00,ETH,1076.16,1084.97,1068.77,1071.01,291.063
2024-11-18 23:00:00+00:00,ETH,1071.01,1077.4,1051.83,1062.74,508.1948
2024-11-19 00:00:00+00:00,ETH,1062.74,1072.82,1052.24,1059.0,579.7122
2024-11-19 01:00:00+00:00,ETH,1059.0,1090.98,1052.61,1068.85,842.9621
2024-11-19 02:00:00+00:00,ETH,1068.85,1079.39,1064.61,1067.12,307.1297
2024-11-19 03:00:00+00:00,ETH,1067.12,1073.86,1063.49,1066.75,606.8262
2024-11-19 04:00:00+00:00,ETH,1066.75,1074.04,1066.26,1073.88,408.9438
2024-11-19 05:00:00+00:00,ETH,1073.88,1079.03,1064.8,1067.68,311.1018
2024-11-19 06:00:00+00:00,ETH,1067.68,1077.31,1065.34,1072.24,598.2017
2024-11-19 07:00:00+00:00,ETH,1072.24,1076.38,1065.69,1071.6,577.7318
2024-11-19 08:00:00+00:00,ETH,1071.6,1073.43,1064.21,1069.53,377.7662
2024-11-19 09:00:00+00:00,ETH,1069.53,1084.37,1069.33,1076.53,404.4015
2024-11-19 10:00:00+00:00,ETH,1076.53,1079.73,1066.39,1076.62,590.2851
2024-11-19 11:00:00+00:00,ETH,1076.62,1078.75,1064.57,1064.58,345.3249
2024-11-19 12:00:00+00:00,ETH,1064.58,1084.49,1062.07,1081.99,315.0113
2024-11-19 13:00:00+00:00,ETH,1081.99,1103.24,1078.69,1089.89,991.6298
2024-11-19 14:00:00+00:00,ETH,1089.89,1100.47,1082.08,1092.04,383.2711
2024-11-19 15:00:00+00:00,ETH,1092.04,1096.0,1074.12,1079.14,332.1207
2024-11-19 16:00:00+00:00,ETH,1079.14,1082.57,1074.39,1077.03,594.2718
2024-11-19 17:00:00+00:00,ETH,1077.03,1083.3,1070.01,1083.25,412.0132
2024-11-19 18:00:00+00:00,ETH,1083.25,1091.92,1078.39,1080.16,314.4809
2024-11-19 19:00:00+00:00,ETH,1080.16,1083.2,1066.07,1073.48,480.9072
2024-11-19 20:00:00+00:00,ETH,1073.48,1089.09,1063.45,1079.45,738.9125
2024-11-19 21:00:00+00:00,ETH,1079.45,1083.46,1077.62,1082.91,349.2465
2024-11-19 22:00:00+00:00,ETH,1082.91,1085.61,1076.48,1076.92,401.6795
2024-11-19 23:00:00+00:00,ETH,1076.92,1085.91,1073.26,1085.76,358.5797
2024-11-20 00:00:00+00:00,ETH,1085.76,1097.45,1078.77,1092.49,792.3676
2024-11-20 01:00:00+00:00,ETH,1092.49,1107.95,1076.99,1099.8,1125.0849
2024-11-20 02:00:00+00:00,ETH,1099.8,1105.81,1072.74,1084.48,437.4802
2024-11-20 03:00:00+00:00,ETH,1084.48,1098.82,1079.89,1093.37,716.1549
2024-11-20 04:00:00+00:00,ETH,1093.37,1096.78,1083.57,1084.95,294.641
2024-11-20 05:00:00+00:00,ETH,1084.95,1092.88,1084.31,1086.71,823.847
2024-11-20 06:00:00+00:00,ETH,1086.71,1096.59,1078.44,1084.35,283.6378
2024-11-20 07:00:00+00:00,ETH,1084.35,1099.68,1067.23,1086.53,447.9561
2024-11-20 08:00:00+00:00,ETH,1086.53,1095.0,1083.14,1089.74,553.4116
2024-11-20 09:00:00+00:00,ETH,1089.74,1096.99,1085.78,1091.8,577.0447
2024-11-20 10:00:00+00:00,ETH,1091.8,1101.01,1091.66,1098.91,426.6941
2024-11-20 11:00:00+00:00,ETH,1098.91,1103.79,1097.11,1097.92,488.6526
2024-11-20 12:00:00+00:00,ETH,1097.92,1113.58,1095.25,1100.15,684.2352
2024-11-20 13:00:00+00:00,ETH,1100.15,1119.65,1090.33,1100.97,546.2834
2024-11-20 14:00:00+00:00,ETH,1100.97,1102.16,1087.73,1090.48,340.131
2024-11-20 15:00:00+00:00,ETH,1090.48,1105.32,1073.76,1076.6,446.301
2024-11-20 16:00:00+00:00,ETH,1076.6,1086.31,1071.15,1084.25,320.2823
2024-11-20 17:00:00+00:00,ETH,1084.25,1090.52,1081.86,1089.39,656.8065
2024-11-20 18:00:00+00:00,ETH,1089.39,1095.6,1079.08,1089.71,595.4947
2024-11-20 19:00:00+00:00,ETH,1089.71,1095.29,1080.38,1086.97,372.34
2024-11-20 20:00:00+00:00,ETH,1086.97,1091.61,1081.79,1086.5,514.17
2024-11-20 21:00:00+00:00,ETH,1086.5,1098.31,1083.31,1088.81,595.9882
2024-11-20 22:00:00+00:00,ETH,1088.81,1095.12,1079.23,1080.36,298.4102
2024-11-20 23:00:00+00:00,ETH,1080.36,1086.43,1072.65,1073.53,322.5313
2024-11-21 00:00:00+00:00,ETH,1073.53,1079.45,1071.86,1079.01,403.2715
2024-11-21 01:00:00+00:00,ETH,1079.01,1082.73,1074.03,1074.53,798.6832
2024-11-21 02:00:00+00:00,ETH,1074.53,1079.83,1074.05,1075.38,578.2611
2024-11-21 03:00:00+00:00,ETH,1075.38,1080.06,1067.02,1074.61,644.9353
2024-11-21 04:00:00+00:00,ETH,1074.61,1079.97,1071.02,1075.88,540.0801
2024-11-21 05:00:00+00:00,ETH,1075.88,1084.68,1067.74,1083.97,304.9046
2024-11-21 06:00:00+00:00,ETH,1083.97,1084.78,1076.27,1079.58,800.3606
2024-11-21 07:00:00+00:00,ETH,1079.58,1082.35,1071.32,1076.53,501.7543
2024-11-21 08:00:00+00:00,ETH,1076.53,1082.82,1062.3,1071.81,476.3353
2024-11-21 09:00:00+00:00,ETH,1071.81,1073.55,1067.87,1068.21,420.3532
2024-11-21 10:00:00+00:00,ETH,1068.21,1073.81,1053.66,1056.45,424.9808
2024-11-21 11:00:00+00:00,ETH,1056.45,1061.05,1054.16,1059.28,1132.635
2024-11-21 12:00:00+00:00,ETH,1059.28,1064.37,1046.13,1050.93,937.1052
2024-11-21 13:00:00+00:00,ETH,1050.93,1061.5,1042.47,1057.45,1010.1184
2024-11-21 14:00:00+00:00,ETH,1057.45,1063.75,1045.55,1045.78,458.324
2024-11-21 15:00:00+00:00,ETH,1045.78,1052.03,1032.64,1035.45,589.0041
2024-11-21 16:00:00+00:00,ETH,1035.45,1042.67,1028.15,1036.57,931.9829
2024-11-21 17:00:00+00:00,ETH,1036.57,1046.19,1029.72,1033.44,437.5223
2024-11-21 18:00:00+00:00,ETH,1033.44,1044.73,1027.97,1035.23,330.195
2024-11-21 19:00:00+00:00,ETH,1035.23,1036.36,1024.94,1033.62,496.0103
2024-11-21 20:00:00+00:00,ETH,1033.62,1038.47,1017.7,1026.57,474.9692
2024-11-21 21:00:00+00:00,ETH,1026.57,1031.74,1014.98,1017.36,428.4268
2024-11-21 22:00:00+00:00,ETH,1017.36,1022.51,1006.57,1012.8,534.3424
2024-11-21 23:00:00+00:00,ETH,1012.8,1016.72,1005.67,1005.77,566.0718
2024-11-22 00:00:00+00:00,ETH,1005.77,1030.38,991.83,1023.83,394.0493
2024-11-22 01:00:00+00:00,ETH,1023.83,1033.27,1023.08,1026.71,1006.1526
2024-11-22 02:00:00+00:00,ETH,1026.71,1027.68,1020.74,1025.38,499.2881
2024-11-22 03:00:00+00:00,ETH,1025.38,1041.83,1021.89,1029.56,838.8291
2024-11-22 04:00:00+00:00,ETH,1029.56,1032.55,1028.8,1031.64,446.1566
2024-11-22 05:00:00+00:00,ETH,1031.64,1052.92,1027.83,1040.25,1248.9739
2024-11-22 06:00:00+00:00,ETH,1040.25,1053.54,1028.02,1033.68,891.2611
2024-11-22 07:00:00+00:00,ETH,1033.68,1045.79,1033.4,1037.24,507.9922
2024-11-22 08:00:00+00:00,ETH,1037.24,1043.56,1028.63,1040.99,534.378
2024-11-22 09:00:00+00:00,ETH,1040.99,1043.49,1030.88,1041.48,408.6917
2024-11-22 10:00:00+00:00,ETH,1041.48,1046.04,1029.09,1032.87,386.1754
2024-11-22 11:00:00+00:00,ETH,1032.87,1043.39,1026.07,1040.08,687.9634
2024-11-22 12:00:00+00:00,ETH,1040.08,1040.2,1034.94,1037.5,617.1299
2024-11-22 13:00:00+00:00,ETH,1037.5,1044.78,1033.92,1043.41,382.2862
2024-11-22 14:00:00+00:00,ETH,1043.41,1044.97,1028.09,1036.94,268.2296
2024-11-22 15:00:00+00:00,ETH,1036.94,1043.22,1030.1,1033.01,500.9084
2024-11-22 16:00:00+00:00,ETH,1033.01,1036.34,1026.14,1032.28,613.3424
2024-11-22 17:00:00+00:00,ETH,1032.28,1037.09,1026.04,1028.16,716.248
2024-11-22 18:00:00+00:00,ETH,1028.16,1032.25,1012.22,1019.43,587.4329
2024-11-22 19:00:00+00:00,ETH,1019.43,1031.34,1018.63,1024.43,305.8639
2024-11-22 20:00:00+00:00,ETH,1024.43,1043.76,1024.12,1031.01,374.0967
2024-11-22 21:00:00+00:00,ETH,1031.01,1036.63,1029.37,1034.72,407.4863
2024-11-22 22:00:00+00:00,ETH,1034.72,1038.89,1029.76,1032.1,263.605
2024-11-22 23:00:00+00:00,ETH,1032.1,1033.33,1019.16,1022.57,330.0613
2024-11-23 00:00:00+00:00,ETH,1022.57,1028.32,1021.45,1025.77,667.2272
2024-11-23 01:00:00+00:00,ETH,1025.77,1049.13,1023.23,1041.2,690.2016
2024-11-23 02:00:00+00:00,ETH,1041.2,1055.63,1036.95,1038.44,875.5924
2024-11-23 03:00:00+00:00,ETH,1038.44,1040.74,1035.42,1037.51,411.275
2024-11-23 04:00:00+00:00,ETH,1037.51,1044.02,1022.38,1041.53,336.4075
2024-11-23 05:00:00+00:00,ETH,1041.53,1053.75,1036.91,1049.56,207.0257
2024-11-23 06:00:00+00:00,ETH,1049.56,1054.24,1041.56,1043.94,394.3733
2024-11-23 07:00:00+00:00,ETH,1043.94,1044.01,1036.39,1039.08,328.7821
2024-11-23 08:00:00+00:00,ETH,1039.08,1040.63,1023.54,1031.61,497.6802
2024-11-23 09:00:00+00:00,ETH,1031.61,1037.53,1021.5,1035.39,411.6138
2024-11-23 10:00:00+00:00,ETH,1035.39,1037.77,1026.92,1032.32,601.405
2024-11-23 11:00:00+00:00,ETH,1032.32,1038.61,1016.56,1025.48,249.519
2024-11-23 12:00:00+00:00,ETH,1025.48,1037.93,1020.67,1033.68,447.4897
2024-11-23 13:00:00+00:00,ETH,1033.68,1034.49,1019.88,1030.66,279.6722
2024-11-23 14:00:00+00:00,ETH,1030.66,1033.23,1018.59,1019.82,354.2892
2024-11-23 15:00:00+00:00,ETH,1019.82,1029.09,998.34,1003.08,222.4704
2024-11-23 16:00:00+00:00,ETH,1003.08,1012.09,996.17,998.32,338.7902
2024-11-23 17:00:00+00:00,ETH,998.32,1004.47,996.24,1000.78,588.8217
2024-11-23 18:00:00+00:00,ETH,1000.78,1007.14,995.11,995.28,449.2496
2024-11-23 19:00:00+00:00,ETH,995.28,1000.64,990.48,999.22,224.1952
2024-11-23 20:00:00+00:00,ETH,999.22,1001.55,984.1,993.54,844.7452
2024-11-23 21:00:00+00:00,ETH,993.54,1009.19,987.67,997.33,519.9515
2024-11-23 22:00:00+00:00,ETH,997.33,1002.78,989.37,996.37,392.58
2024-11-23 23:00:00+00:00,ETH,996.37,1004.56,994.18,1002.49,549.4736
2024-11-24 00:00:00+00:00,ETH,1002.49,1010.63,1000.96,1004.43,535.9096
2024-11-24 01:00:00+00:00,ETH,1004.43,1008.41,1002.22,1006.06,735.1778
2024-11-24 02:00:00+00:00,ETH,1006.06,1009.75,1002.65,1006.52,543.8628
2024-11-24 03:00:00+00:00,ETH,1006.52,1009.94,990.89,998.91,588.9182
2024-11-24 04:00:00+00:00,ETH,998.91,1009.23,998.1,1005.24,598.4698
2024-11-24 05:00:00+00:00,ETH,1005.24,1012.22,996.4,998.9,497.6028
2024-11-24 06:00:00+00:00,ETH,998.9,999.96,993.66,999.41,590.4478
2024-11-24 07:00:00+00:00,ETH,999.41,1005.56,997.24,997.29,942.4269
2024-11-24 08:00:00+00:00,ETH,997.29,1009.19,989.46,1006.91,319.2996
2024-11-24 09:00:00+00:00,ETH,1006.91,1019.39,999.83,1017.9,488.2623
2024-11-24 10:00:00+00:00,ETH,1017.9,1026.15,1015.42,1025.62,326.17
2024-11-24 11:00:00+00:00,ETH,1025.62,1031.33,1018.12,1030.77,1017.4002
2024-11-24 12:00:00+00:00,ETH,1030.77,1045.69,1021.06,1040.51,459.502
2024-11-24 13:00:00+00:00,ETH,1040.51,1045.67,1035.03,1045.42,601.1011
2024-11-24 14:00:00+00:00,ETH,1045.42,1062.73,1043.57,1054.39,645.0877
2024-11-24 15:00:00+00:00,ETH,1054.39,1062.68,1053.75,1055.15,1119.8661
2024-11-24 16:00:00+00:00,ETH,1055.15,1061.0,1028.88,1046.95,593.5349
2024-11-24 17:00:00+00:00,ETH,1046.95,1068.25,1037.69,1065.68,365.953
2024-11-24 18:00:00+00:00,ETH,1065.68,1073.91,1058.67,1072.58,422.4408
2024-11-24 19:00:00+00:00,ETH,1072.58,1080.14,1069.25,1077.84,298.3767
2024-11-24 20:00:00+00:00,ETH,1077.84,1085.61,1066.73,1075.05,654.408
2024-11-24 21:00:00+00:00,ETH,1075.05,1080.47,1063.23,1074.68,572.2564
2024-11-24 22:00:00+00:00,ETH,1074.68,1087.75,1070.32,1077.06,398.277
2024-11-24 23:00:00+00:00,ETH,1077.06,1083.73,1068.94,1079.13,483.3904
2024-11-25 00:00:00+00:00,ETH,1079.13,1082.45,1040.1,1064.44,437.6932
2024-11-25 01:00:00+00:00,ETH,1064.44,1072.06,1060.62,1062.88,814.7813
2024-11-25 02:00:00+00:00,ETH,1062.88,1063.75,1037.64,1049.32,715.7582
2024-11-25 03:00:00+00:00,ETH,1049.32,1049.47,1035.88,1049.39,460.5616
2024-11-25 04:00:00+00:00,ETH,1049.39,1052.61,1046.46,1049.27,471.7771
2024-11-25 05:00:00+00:00,ETH,1049.27,1049.83,1024.33,1039.28,427.7735
2024-11-25 06:00:00+00:00,ETH,1039.28,1048.95,1030.09,1030.3,406.0438
2024-11-25 07:00:00+00:00,ETH,1030.3,1042.35,1021.14,1035.08,429.3905
2024-11-25 08:00:00+00:00,ETH,1035.08,1039.97,1031.54,1038.5,555.4625
2024-11-25 09:00:00+00:00,ETH,1038.5,1038.76,1029.22,1034.98,416.1134
2024-11-25 10:00:00+00:00,ETH,1034.98,1038.23,1023.26,1026.18,768.535
2024-11-25 11:00:00+00:00,ETH,1026.18,1035.38,1026.0,1031.17,720.1426
2024-11-25 12:00:00+00:00,ETH,1031.17,1039.81,1024.42,1032.92,344.615
2024-11-25 13:00:00+00:00,ETH,1032.92,1035.08,1026.03,1028.5,612.9811
2024-11-25 14:00:00+00:00,ETH,1028.5,1031.05,1024.76,1026.97,390.4783
2024-11-25 15:00:00+00:00,ETH,1026.97,1029.86,1025.85,1026.44,404.5902
2024-11-25 16:00:00+00:00,ETH,1026.44,1026.81,1017.82,1021.19,573.3576
2024-11-25 17:00:00+00:00,ETH,1021.19,1028.55,1007.66,1010.13,843.4403
2024-11-25 18:00:00+00:00,ETH,1010.13,1024.18,1008.78,1020.45,406.0578
2024-11-25 19:00:00+00:00,ETH,1020.45,1033.43,1014.11,1015.81,519.1924
2024-11-25 20:00:00+00:00,ETH,1015.81,1022.56,1015.74,1018.73,371.1984
2024-11-25 21:00:00+00:00,ETH,1018.73,1020.92,1018.72,1020.81,688.5781
2024-11-25 22:00:00+00:00,ETH,1020.81,1024.16,1012.29,1014.85,369.3839
2024-11-25 23:00:00+00:00,ETH,1014.85,1038.8,1013.5,1020.23,228.5889
2024-11-26 00:00:00+00:00,ETH,1020.23,1031.47,1018.55,1026.75,782.3833
2024-11-26 01:00:00+00:00,ETH,1026.75,1036.41,1024.75,1032.22,436.6361
2024-11-26 02:00:00+00:00,ETH,1032.22,1042.08,1030.97,1039.08,453.6321
2024-11-26 03:00:00+00:00,ETH,1039.08,1046.93,1033.18,1034.58,587.5959
2024-11-26 04:00:00+00:00,ETH,1034.58,1038.6,1030.61,1036.69,462.6956
2024-11-26 05:00:00+00:00,ETH,1036.69,1040.33,1023.67,1037.77,584.0166
2024-11-26 06:00:00+00:00,ETH,1037.77,1043.5,1026.71,1032.89,561.7334
2024-11-26 07:00:00+00:00,ETH,1032.89,1034.9,1029.2,1034.22,361.8866
2024-11-26 08:00:00+00:00,ETH,1034.22,1034.62,1020.57,1030.55,1059.8657
2024-11-26 09:00:00+00:00,ETH,1030.55,1041.02,1025.46,1029.85,387.9905
2024-11-26 10:00:00+00:00,ETH,1029.85,1040.02,1024.19,1039.61,819.3254
2024-11-26 11:00:00+00:00,ETH,1039.61,1048.39,1026.45,1043.05,300.54
2024-11-26 12:00:00+00:00,ETH,1043.05,1043.17,1032.94,1035.82,343.8302
2024-11-26 13:00:00+00:00,ETH,1035.82,1035.92,1029.34,1034.78,377.4637
2024-11-26 14:00:00+00:00,ETH,1034.78,1038.45,1028.83,1033.28,1114.501
2024-11-26 15:00:00+00:00,ETH,1033.28,1045.2,1030.21,1042.78,638.0862
2024-11-26 16:00:00+00:00,ETH,1042.78,1046.92,1039.01,1045.36,568.3396
2024-11-26 17:00:00+00:00,ETH,1045.36,1059.74,1034.97,1049.09,639.5085
2024-11-26 18:00:00+00:00,ETH,1049.09,1056.41,1044.8,1047.68,629.0561
2024-11-26 19:00:00+00:00,ETH,1047.68,1052.95,1041.69,1047.93,567.7515
2024-11-26 20:00:00+00:00,ETH,1047.93,1055.88,1039.06,1042.06,475.3992
2024-11-26 21:00:00+00:00,ETH,1042.06,1053.41,1035.01,1050.65,479.9115
2024-11-26 22:00:00+00:00,ETH,1050.65,1051.71,1037.24,1041.77,345.7725
2024-11-26 23:00:00+00:00,ETH,1041.77,1053.98,1039.59,1044.2,410.3025
2024-11-27 00:00:00+00:00,ETH,1044.2,1048.91,1039.72,1044.36,503.9243
2024-11-27 01:00:00+00:00,ETH,1044.36,1047.1,1036.85,1046.31,383.774
2024-11-27 02:00:00+00:00,ETH,1046.31,1047.97,1041.9,1042.07,322.5204
2024-11-27 03:00:00+00:00,ETH,1042.07,1053.31,1034.25,1049.16,648.0899
2024-11-27 04:00:00+00:00,ETH,1049.16,1050.71,1035.22,1044.41,671.9139
2024-11-27 05:00:00+00:00,ETH,1044.41,1054.75,1040.49,1050.44,356.0895
2024-11-27 06:00:00+00:00,ETH,1050.44,1054.32,1048.12,1051.23,361.5913
2024-11-27 07:00:00+00:00,ETH,1051.23,1059.44,1050.97,1054.81,483.2951
2024-11-27 08:00:00+00:00,ETH,1054.81,1084.56,1048.06,1071.1,393.0518
2024-11-27 09:00:00+00:00,ETH,1071.1,1073.46,1059.1,1064.34,515.8996
2024-11-27 10:00:00+00:00,ETH,1064.34,1071.29,1063.33,1064.41,626.8291
2024-11-27 11:00:00+00:00,ETH,1064.41,1064.42,1049.31,1061.21,454.7345
2024-11-27 12:00:00+00:00,ETH,1061.21,1065.7,1049.64,1052.39,592.4585
2024-11-27 13:00:00+00:00,ETH,1052.39,1054.14,1038.66,1043.72,432.8556
2024-11-27 14:00:00+00:00,ETH,1043.72,1051.44,1035.93,1047.21,1007.4593
2024-11-27 15:00:00+00:00,ETH,1047.21,1048.73,1037.03,1044.8,364.9667
2024-11-27 16:00:00+00:00,ETH,1044.8,1047.98,1038.47,1041.1,446.8659
2024-11-27 17:00:00+00:00,ETH,1041.1,1050.64,1035.37,1044.84,638.3143
2024-11-27 18:00:00+00:00,ETH,1044.84,1056.53,1037.42,1041.47,457.1685
2024-11-27 19:00:00+00:00,ETH,1041.47,1046.67,1033.88,1036.7,659.5261
2024-11-27 20:00:00+00:00,ETH,1036.7,1038.64,1015.49,1019.26,670.4098
2024-11-27 21:00:00+00:00,ETH,1019.26,1034.77,1009.5,1011.15,487.0994
2024-11-27 22:00:00+00:00,ETH,1011.15,1019.52,1005.2,1013.92,469.5846
2024-11-27 23:00:00+00:00,ETH,1013.92,1017.97,998.52,1005.73,827.7384
2024-11-28 00:00:00+00:00,ETH,1005.73,1008.59,995.55,1003.99,953.2004
2024-11-28 01:00:00+00:00,ETH,1003.99,1017.31,1000.54,1008.7,317.2358
2024-11-28 02:00:00+00:00,ETH,1008.7,1016.63,1008.32,1014.05,974.3871
2024-11-28 03:00:00+00:00,ETH,1014.05,1016.88,1007.4,1013.43,381.764
2024-11-28 04:00:00+00:00,ETH,1013.43,1031.45,1009.12,1026.36,361.1944
2024-11-28 05:00:00+00:00,ETH,1026.36,1032.26,1025.6,1029.3,435.0339
2024-11-28 06:00:00+00:00,ETH,1029.3,1031.8,1025.09,1026.15,309.903
2024-11-28 07:00:00+00:00,ETH,1026.15,1031.86,1013.39,1024.53,434.7448
2024-11-28 08:00:00+00:00,ETH,1024.53,1029.29,1015.02,1018.27,637.4459
2024-11-28 09:00:00+00:00,ETH,1018.27,1019.68,1010.39,1017.24,1072.4441
2024-11-28 10:00:00+00:00,ETH,1017.24,1019.43,1004.19,1004.49,521.0823
2024-11-28 11:00:00+00:00,ETH,1004.49,1005.53,987.0,993.07,441.449
2024-11-28 12:00:00+00:00,ETH,993.07,997.61,983.66,991.22,461.1444
2024-11-28 13:00:00+00:00,ETH,991.22,997.31,984.34,987.87,299.1236
2024-11-28 14:00:00+00:00,ETH,987.87,993.5,982.13,985.08,315.167
2024-11-28 15:00:00+00:00,ETH,985.08,985.36,975.64,980.07,559.5794
2024-11-28 16:00:00+00:00,ETH,980.07,982.73,976.82,978.54,284.3353
2024-11-28 17:00:00+00:00,ETH,978.54,994.36,977.55,988.19,751.7039
2024-11-28 18:00:00+00:00,ETH,988.19,994.14,982.23,986.22,595.2414
2024-11-28 19:00:00+00:00,ETH,986.22,1000.88,982.25,985.34,417.9166
2024-11-28 20:00:00+00:00,ETH,985.34,1009.41,966.43,976.78,770.8079
2024-11-28 21:00:00+00:00,ETH,976.78,981.46,970.36,972.74,352.3329
2024-11-28 22:00:00+00:00,ETH,972.74,986.48,969.94,982.29,900.3117
2024-11-28 23:00:00+00:00,ETH,982.29,985.74,962.87,969.27,398.4798
2024-11-29 00:00:00+00:00,ETH,969.27,970.76,952.05,964.87,500.3222
2024-11-29 01:00:00+00:00,ETH,964.87,966.24,949.33,958.86,468.0197
2024-11-29 02:00:00+00:00,ETH,958.86,969.28,948.88,964.25,614.3381
