timestamp,symbol,open,high,low,close,volume
2024-10-21 00:00:00+00:00,BTC,13388.75,13635.01,13372.69,13600.16,403.6657
2024-10-21 01:00:00+00:00,BTC,13600.16,13612.75,13552.1,13553.37,614.9409
2024-10-21 02:00:00+00:00,BTC,13553.37,13807.56,13477.87,13675.54,418.5388
2024-10-21 03:00:00+00:00,BTC,13675.54,13728.0,13619.88,13677.74,418.5344
2024-10-21 04:00:00+00:00,BTC,13677.74,13766.62,13586.2,13765.1,570.0539
2024-10-21 05:00:00+00:00,BTC,13765.1,13814.55,13681.98,13708.35,824.9529
2024-10-21 06:00:00+00:00,BTC,13708.35,13900.88,13641.89,13759.92,551.4573
2024-10-21 07:00:00+00:00,BTC,13759.92,13788.73,13684.04,13739.03,381.096
2024-10-21 08:00:00+00:00,BTC,13739.03,13882.13,13718.55,13869.81,442.0723
2024-10-21 09:00:00+00:00,BTC,13869.81,13952.67,13857.82,13906.36,673.0197
2024-10-21 10:00:00+00:00,BTC,13906.36,14020.38,13898.37,13984.68,575.9991
2024-10-21 11:00:00+00:00,BTC,13984.68,14038.03,13704.5,13804.27,699.5402
2024-10-21 12:00:00+00:00,BTC,13804.27,13814.6,13737.76,13797.18,573.8213
2024-10-21 13:00:00+00:00,BTC,13797.18,13902.75,13775.91,13831.21,654.8455
2024-10-21 14:00:00+00:00,BTC,13831.21,13915.49,13809.0,13849.78,1011.4666
2024-10-21 15:00:00+00:00,BTC,13849.78,14044.0,13753.11,13929.88,311.4678
2024-10-21 16:00:00+00:00,BTC,13929.88,13949.18,13761.34,13899.33,1161.0829
2024-10-21 17:00:00+00:00,BTC,13899.33,14159.12,13862.56,13903.4,693.9361
2024-10-21 18:00:00+00:00,BTC,13903.4,14014.65,13829.36,14002.29,1253.0656
2024-10-21 19:00:00+00:00,BTC,14002.29,14049.88,13709.8,13812.15,354.4155
2024-10-21 20:00:00+00:00,BTC,13812.15,13953.41,13801.92,13861.08,571.6152
2024-10-21 21:00:00+00:00,BTC,13861.08,13951.5,13829.12,13833.34,528.6835
2024-10-21 22:00:00+00:00,BTC,13833.34,13925.93,13716.63,13757.82,681.194
2024-10-21 23:00:00+00:00,BTC,13757.82,13800.99,13712.2,13785.63,589.3512
2024-10-22 00:00:00+00:00,BTC,13785.63,13997.35,13671.19,13887.54,566.6917
2024-10-22 01:00:00+00:00,BTC,13887.54,13985.35,13859.83,13974.39,656.7023
2024-10-22 02:00:00+00:00,BTC,13974.39,14024.08,13958.18,13963.07,481.6534
2024-10-22 03:00:00+00:00,BTC,13963.07,14178.51,13751.97,14036.63,417.4095
2024-10-22 04:00:00+00:00,BTC,14036.63,14120.72,13885.89,14109.93,585.9564
2024-10-22 05:00:00+00:00,BTC,14109.93,14230.84,14081.0,14102.53,417.1201
2024-10-22 06:00:00+00:00,BTC,14102.53,14215.43,13990.02,14044.01,478.5075
2024-10-22 07:00:00+00:00,BTC,14044.01,14059.65,13990.57,13990.59,301.9374
2024-10-22 08:00:00+00:00,BTC,13990.59,14112.54,13894.14,14061.09,509.8834
2024-10-22 09:00:00+00:00,BTC,14061.09,14187.98,14019.54,14057.54,361.2545
2024-10-22 10:00:00+00:00,BTC,14057.54,14097.04,13967.08,13969.58,494.2622
2024-10-22 11:00:00+00:00,BTC,13969.58,14077.18,13810.37,13829.07,341.8932
2024-10-22 12:00:00+00:00,BTC,13829.07,13950.63,13768.57,13898.26,496.6283
2024-10-22 13:00:00+00:00,BTC,13898.26,13924.34,13715.35,13852.74,685.0592
2024-10-22 14:00:00+00:00,BTC,13852.74,13917.88,13846.45,13880.23,405.8826
2024-10-22 15:00:00+00:00,BTC,13880.23,14073.99,13870.18,13983.86,360.6675
2024-10-22 16:00:00+00:00,BTC,13983.86,14101.03,13870.55,13874.46,657.3275
2024-10-22 17:00:00+00:00,BTC,13874.46,13997.75,13867.61,13870.71,688.3208
2024-10-22 18:00:00+00:00,BTC,13870.71,13910.08,13769.94,13856.51,579.9724
2024-10-22 19:00:00+00:00,BTC,13856.51,13895.21,13703.51,13888.11,424.8345
2024-10-22 20:00:00+00:00,BTC,13888.11,14025.46,13866.79,13991.76,401.1029
2024-10-22 21:00:00+00:00,BTC,13991.76,14019.83,13765.04,13880.59,445.2287
2024-10-22 22:00:00+00:00,BTC,13880.59,14011.69,13834.64,13928.13,489.7528
2024-10-22 23:00:00+00:00,BTC,13928.13,14087.14,13864.29,14014.6,273.3379
2024-10-23 00:00:00+00:00,BTC,14014.6,14080.77,13957.27,13998.94,354.4282
2024-10-23 01:00:00+00:00,BTC,13998.94,14058.63,13984.09,13987.4,774.6511
2024-10-23 02:00:00+00:00,BTC,13987.4,14096.49,13985.74,14022.56,537.6501
2024-10-23 03:00:00+00:00,BTC,14022.56,14072.09,14008.43,14051.6,768.2009
2024-10-23 04:00:00+00:00,BTC,14051.6,14104.59,14021.7,14100.78,713.4375
2024-10-23 05:00:00+00:00,BTC,14100.78,14280.96,14080.59,14148.35,448.2044
2024-10-23 06:00:00+00:00,BTC,14148.35,14210.76,13956.46,14065.24,450.5799
2024-10-23 07:00:00+00:00,BTC,14065.24,14233.74,13925.83,14149.05,701.2785
2024-10-23 08:00:00+00:00,BTC,14149.05,14296.49,14081.42,14248.46,652.0592
2024-10-23 09:00:00+00:00,BTC,14248.46,14281.93,14152.94,14264.37,706.4154
2024-10-23 10:00:00+00:00,BTC,14264.37,14304.65,14048.0,14137.06,497.6382
2024-10-23 11:00:00+00:00,BTC,14137.06,14151.13,14051.29,14127.34,525.5845
2024-10-23 12:00:00+00:00,BTC,14127.34,14270.35,14120.87,14143.82,457.2187
2024-10-23 13:00:00+00:00,BTC,14143.82,14199.02,13927.91,14047.02,490.73
2024-10-23 14:00:00+00:00,BTC,14047.02,14115.59,13944.18,14016.7,393.3237
2024-10-23 15:00:00+00:00,BTC,14016.7,14048.86,13864.24,13898.67,487.0823
2024-10-23 16:00:00+00:00,BTC,13898.67,14101.59,13812.92,13949.41,472.7681
2024-10-23 17:00:00+00:00,BTC,13949.41,14025.45,13922.2,13963.31,425.8338
2024-10-23 18:00:00+00:00,BTC,13963.31,14122.85,13789.53,13826.1,659.5184
2024-10-23 19:00:00+00:00,BTC,13826.1,13875.87,13796.28,13855.29,305.2176
2024-10-23 20:00:00+00:00,BTC,13855.29,13870.48,13848.79,13850.59,562.68
2024-10-23 21:00:00+00:00,BTC,13850.59,13939.87,13823.26,13893.57,362.1348
2024-10-23 22:00:00+00:00,BTC,13893.57,13964.04,13752.78,13860.97,371.6156
2024-10-23 23:00:00+00:00,BTC,13860.97,13990.78,13695.62,13794.48,382.9325
2024-10-24 00:00:00+00:00,BTC,13794.48,13800.93,13611.29,13730.82,589.5748
2024-10-24 01:00:00+00:00,BTC,13730.82,13790.76,13575.5,13686.56,226.8833
2024-10-24 02:00:00+00:00,BTC,13686.56,13709.43,13650.0,13688.1,530.4116
2024-10-24 03:00:00+00:00,BTC,13688.1,13752.17,13649.0,13700.26,508.018
2024-10-24 04:00:00+00:00,BTC,13700.26,13805.82,13616.23,13684.59,356.0429
2024-10-24 05:00:00+00:00,BTC,13684.59,13692.54,13620.6,13649.88,532.9257
2024-10-24 06:00:00+00:00,BTC,13649.88,13669.14,13588.73,13621.13,327.0032
2024-10-24 07:00:00+00:00,BTC,13621.13,13868.19,13547.68,13827.63,492.3995
2024-10-24 08:00:00+00:00,BTC,13827.63,13949.95,13568.26,13763.83,322.7125
2024-10-24 09:00:00+00:00,BTC,13763.83,13818.0,13685.6,13717.83,1024.772
2024-10-24 10:00:00+00:00,BTC,13717.83,14014.08,13681.16,13991.63,675.9372
2024-10-24 11:00:00+00:00,BTC,13991.63,14153.86,13868.46,14027.02,545.0466
2024-10-24 12:00:00+00:00,BTC,14027.02,14126.36,13771.57,13911.36,357.9149
2024-10-24 13:00:00+00:00,BTC,13911.36,14057.22,13718.5,13981.88,454.0343
2024-10-24 14:00:00+00:00,BTC,13981.88,14059.22,13791.89,13905.74,460.6511
2024-10-24 15:00:00+00:00,BTC,13905.74,13984.64,13893.18,13981.79,544.1763
2024-10-24 16:00:00+00:00,BTC,13981.79,13985.62,13896.23,13964.11,574.8451
2024-10-24 17:00:00+00:00,BTC,13964.11,13979.83,13886.98,13927.31,540.9434
2024-10-24 18:00:00+00:00,BTC,13927.31,14294.83,13885.97,14062.43,563.6399
2024-10-24 19:00:00+00:00,BTC,14062.43,14173.45,13867.47,14110.3,471.1424
2024-10-24 20:00:00+00:00,BTC,14110.3,14325.63,14022.62,14192.91,563.6706
2024-10-24 21:00:00+00:00,BTC,14192.91,14251.34,14175.52,14230.0,399.9467
2024-10-24 22:00:00+00:00,BTC,14230.0,14293.01,14122.61,14192.1,344.5997
2024-10-24 23:00:00+00:00,BTC,14192.1,14321.74,14170.01,14244.26,954.6706
2024-10-25 00:00:00+00:00,BTC,14244.26,14421.86,14162.28,14347.98,578.368
2024-10-25 01:00:00+00:00,BTC,14347.98,14417.57,14280.46,14359.58,940.8074
2024-10-25 02:00:00+00:00,BTC,14359.58,14537.63,14206.69,14515.65,454.1596
2024-10-25 03:00:00+00:00,BTC,14515.65,14740.89,14333.18,14589.91,1162.5358
2024-10-25 04:00:00+00:00,BTC,14589.91,14687.24,14514.61,14608.48,514.1267
2024-10-25 05:00:00+00:00,BTC,14608.48,14739.11,14554.87,14630.54,746.7228
2024-10-25 06:00:00+00:00,BTC,14630.54,14664.56,14585.96,14642.59,505.7825
2024-10-25 07:00:00+00:00,BTC,14642.59,14654.17,14477.48,14533.07,529.7107
2024-10-25 08:00:00+00:00,BTC,14533.07,14612.57,14471.75,14525.22,480.241
2024-10-25 09:00:00+00:00,BTC,14525.22,14662.6,14485.76,14544.51,420.7872
2024-10-25 10:00:00+00:00,BTC,14544.51,14647.09,14484.93,14508.25,704.6441
2024-10-25 11:00:00+00:00,BTC,14508.25,14620.43,14398.46,14537.67,498.4517
2024-10-25 12:00:00+00:00,BTC,14537.67,14558.89,14488.6,14539.53,668.6501
2024-10-25 13:00:00+00:00,BTC,14539.53,14706.74,14468.73,14607.18,686.0401
2024-10-25 14:00:00+00:00,BTC,14607.18,14735.27,14597.86,14665.41,820.2643
2024-10-25 15:00:00+00:00,BTC,14665.41,14776.85,14589.73,14680.13,579.4145
2024-10-25 16:00:00+00:00,BTC,14680.13,14747.0,14503.62,14560.2,294.6441
2024-10-25 17:00:00+00:00,BTC,14560.2,14720.63,14497.92,14717.48,446.9899
2024-10-25 18:00:00+00:00,BTC,14717.48,14732.43,14629.98,14704.96,495.6092
2024-10-25 19:00:00+00:00,BTC,14704.96,14723.81,14661.68,14697.82,502.1774
2024-10-25 20:00:00+00:00,BTC,14697.82,14800.31,14583.38,14667.65,793.1771
2024-10-25 21:00:00+00:00,BTC,14667.65,14708.45,14570.41,14624.73,744.1835
2024-10-25 22:00:00+00:00,BTC,14624.73,14783.16,14557.93,14760.84,475.2724
2024-10-25 23:00:00+00:00,BTC,14760.84,14924.07,14688.26,14884.11,1170.4473
2024-10-26 00:00:00+00:00,BTC,14884.11,15065.42,14739.73,14923.85,442.5334
2024-10-26 01:00:00+00:00,BTC,14923.85,14942.36,14851.17,14914.23,455.2816
2024-10-26 02:00:00+00:00,BTC,14914.23,15026.3,14867.35,14969.73,341.1317
2024-10-26 03:00:00+00:00,BTC,14969.73,15107.46,14825.71,14976.36,289.7157
2024-10-26 04:00:00+00:00,BTC,14976.36,15024.5,14886.57,14959.28,330.8225
2024-10-26 05:00:00+00:00,BTC,14959.28,15045.09,14828.42,14989.66,712.9055
2024-10-26 06:00:00+00:00,BTC,14989.66,15099.62,14908.58,14950.03,648.1576
2024-10-26 07:00:00+00:00,BTC,14950.03,14979.67,14869.19,14972.68,367.0013
2024-10-26 08:00:00+00:00,BTC,14972.68,15202.73,14955.07,14991.04,517.788
2024-10-26 09:00:00+00:00,BTC,14991.04,15133.1,14913.05,15045.37,663.0645
2024-10-26 10:00:00+00:00,BTC,15045.37,15097.49,14983.83,14989.58,245.4094
2024-10-26 11:00:00+00:00,BTC,14989.58,15128.35,14957.73,15053.58,929.7187
2024-10-26 12:00:00+00:00,BTC,15053.58,15190.96,14872.96,14971.95,722.7013
2024-10-26 13:00:00+00:00,BTC,14971.95,15217.21,14849.41,14920.6,664.004
2024-10-26 14:00:00+00:00,BTC,14920.6,14970.49,14771.05,14873.32,761.5353
2024-10-26 15:00:00+00:00,BTC,14873.32,14930.7,14738.99,14777.96,244.709
2024-10-26 16:00:00+00:00,BTC,14777.96,14942.21,14499.95,14868.29,463.1764
2024-10-26 17:00:00+00:00,BTC,14868.29,14868.36,14755.25,14782.09,776.6869
2024-10-26 18:00:00+00:00,BTC,14782.09,14836.56,14688.81,14720.23,498.7714
2024-10-26 19:00:00+00:00,BTC,14720.23,14853.57,14637.35,14831.53,648.4241
2024-10-26 20:00:00+00:00,BTC,14831.53,14922.16,14620.78,14780.84,830.0362
2024-10-26 21:00:00+00:00,BTC,14780.84,14798.52,14759.45,14764.17,639.6213
2024-10-26 22:00:00+00:00,BTC,14764.17,14798.63,14637.88,14674.79,456.875
2024-10-26 23:00:00+00:00,BTC,14674.79,14863.1,14661.63,14748.31,611.6164
2024-10-27 00:00:00+00:00,BTC,14748.31,14826.93,14726.39,14823.43,278.5947
2024-10-27 01:00:00+00:00,BTC,14823.43,14930.76,14813.27,14889.3,593.615
2024-10-27 02:00:00+00:00,BTC,14889.3,15019.52,14843.38,14937.4,650.0053
2024-10-27 03:00:00+00:00,BTC,14937.4,14971.91,14884.25,14943.99,527.1265
2024-10-27 04:00:00+00:00,BTC,14943.99,14989.38,14708.4,14897.05,750.8032
2024-10-27 05:00:00+00:00,BTC,14897.05,14980.0,14554.03,14824.38,551.2166
2024-10-27 06:00:00+00:00,BTC,14824.38,15007.05,14763.62,14939.56,526.3897
2024-10-27 07:00:00+00:00,BTC,14939.56,15077.25,14921.31,15008.27,949.4884
2024-10-27 08:00:00+00:00,BTC,15008.27,15075.34,14911.05,14945.97,357.582
2024-10-27 09:00:00+00:00,BTC,14945.97,14969.38,14836.36,14949.54,813.9142
2024-10-27 10:00:00+00:00,BTC,14949.54,15082.99,14790.42,14922.65,791.6708
2024-10-27 11:00:00+00:00,BTC,14922.65,14942.75,14757.17,14821.98,672.1365
2024-10-27 12:00:00+00:00,BTC,14821.98,14879.51,14658.45,14837.78,433.9931
2024-10-27 13:00:00+00:00,BTC,14837.78,14841.05,14786.8,14800.84,563.7165
2024-10-27 14:00:00+00:00,BTC,14800.84,14992.33,14665.57,14716.49,377.3245
2024-10-27 15:00:00+00:00,BTC,14716.49,14787.69,14538.84,14586.46,410.7022
2024-10-27 16:00:00+00:00,BTC,14586.46,14663.37,14422.54,14450.24,523.5398
2024-10-27 17:00:00+00:00,BTC,14450.24,14523.73,14287.0,14418.07,366.9924
2024-10-27 18:00:00+00:00,BTC,14418.07,14522.95,14391.39,14410.71,460.7899
2024-10-27 19:00:00+00:00,BTC,14410.71,14424.52,14270.79,14335.23,339.987
2024-10-27 20:00:00+00:00,BTC,14335.23,14435.17,14172.37,14391.31,628.3716
2024-10-27 21:00:00+00:00,BTC,14391.31,14395.26,14311.8,14385.65,886.0819
2024-10-27 22:00:00+00:00,BTC,14385.65,14466.3,14353.81,14435.53,1078.7192
2024-10-27 23:00:00+00:00,BTC,14435.53,14447.1,14207.08,14419.7,348.2346
2024-10-28 00:00:00+00:00,BTC,14419.7,14460.32,14350.64,14351.76,370.3211
2024-10-28 01:00:00+00:00,BTC,14351.76,14409.42,14297.14,14361.59,491.3308
2024-10-28 02:00:00+00:00,BTC,14361.59,14499.74,14091.12,14253.19,666.7577
2024-10-28 03:00:00+00:00,BTC,14253.19,14330.37,14244.32,14299.4,484.1569
2024-10-28 04:00:00+00:00,BTC,14299.4,14381.68,14153.73,14219.22,729.0552
2024-10-28 05:00:00+00:00,BTC,14219.22,14326.2,14195.53,14297.78,626.8756
2024-10-28 06:00:00+00:00,BTC,14297.78,14380.26,14256.77,14268.77,280.2744
2024-10-28 07:00:00+00:00,BTC,14268.77,14418.73,14232.18,14360.03,530.5476
2024-10-28 08:00:00+00:00,BTC,14360.03,14369.08,14019.7,14263.63,337.2527
2024-10-28 09:00:00+00:00,BTC,14263.63,14321.61,14069.65,14205.74,426.9346
2024-10-28 10:00:00+00:00,BTC,14205.74,14340.14,14066.69,14238.25,450.4323
2024-10-28 11:00:00+00:00,BTC,14238.25,14559.16,14173.65,14338.6,674.3631
2024-10-28 12:00:00+00:00,BTC,14338.6,14531.78,14120.96,14482.7,514.8923
2024-10-28 13:00:00+00:00,BTC,14482.7,14527.3,14464.53,14486.29,441.9085
2024-10-28 14:00:00+00:00,BTC,14486.29,14777.92,14213.56,14646.91,1083.2795
2024-10-28 15:00:00+00:00,BTC,14646.91,14730.7,14591.72,14621.47,380.4343
2024-10-28 16:00:00+00:00,BTC,14621.47,14807.37,14501.1,14718.19,575.2141
2024-10-28 17:00:00+00:00,BTC,14718.19,14931.83,14560.17,14635.22,656.8495
2024-10-28 18:00:00+00:00,BTC,14635.22,14721.94,14574.29,14672.16,551.4663
2024-10-28 19:00:00+00:00,BTC,14672.16,14726.47,14461.5,14467.46,379.6605
2024-10-28 20:00:00+00:00,BTC,14467.46,14471.47,14258.86,14370.42,372.9382
2024-10-28 21:00:00+00:00,BTC,14370.42,14427.18,14300.61,14410.72,645.9782
2024-10-28 22:00:00+00:00,BTC,14410.72,14606.45,14051.86,14297.69,749.4567
2024-10-28 23:00:00+00:00,BTC,14297.69,14406.56,14251.98,14334.36,510.3815
2024-10-29 00:00:00+00:00,BTC,14334.36,14439.79,14273.51,14412.53,327.7784
2024-10-29 01:00:00+00:00,BTC,14412.53,14413.45,14320.89,14369.25,521.6613
2024-10-29 02:00:00+00:00,BTC,14369.25,14545.22,14245.41,14285.95,883.259
2024-10-29 03:00:00+00:00,BTC,14285.95,14329.62,14121.26,14245.36,365.5049
2024-10-29 04:00:00+00:00,BTC,14245.36,14269.64,14087.97,14163.05,465.0909
2024-10-29 05:00:00+00:00,BTC,14163.05,14166.04,14119.75,14154.45,530.4292
2024-10-29 06:00:00+00:00,BTC,14154.45,14183.68,14117.46,14163.12,760.72
2024-10-29 07:00:00+00:00,BTC,14163.12,14208.01,14049.16,14137.14,431.8257
2024-10-29 08:00:00+00:00,BTC,14137.14,14296.31,13971.6,14279.88,615.7395
2024-10-29 09:00:00+00:00,BTC,14279.88,14329.38,14079.77,14218.38,845.7507
2024-10-29 10:00:00+00:00,BTC,14218.38,14405.68,14159.45,14337.58,309.4354
2024-10-29 11:00:00+00:00,BTC,14337.58,14479.49,14218.23,14248.29,328.4793
2024-10-29 12:00:00+00:00,BTC,14248.29,14308.14,14192.56,14254.51,502.9736
2024-10-29 13:00:00+00:00,BTC,14254.51,14408.96,14165.52,14356.06,732.499
2024-10-29 14:00:00+00:00,BTC,14356.06,14498.42,14316.67,14453.84,583.9541
2024-10-29 15:00:00+00:00,BTC,14453.84,14463.3,14400.47,14417.44,755.7663
2024-10-29 16:00:00+00:00,BTC,14417.44,14494.01,14408.21,14465.53,286.4491
2024-10-29 17:00:00+00:00,BTC,14465.53,14523.17,14450.36,14502.14,586.6132
2024-10-29 18:00:00+00:00,BTC,14502.14,14524.39,14366.01,14455.23,191.8917
2024-10-29 19:00:00+00:00,BTC,14455.23,14559.84,14201.17,14508.75,826.9497
2024-10-29 20:00:00+00:00,BTC,14508.75,14941.49,14380.59,14671.8,787.9369
2024-10-29 21:00:00+00:00,BTC,14671.8,14768.44,14655.25,14713.38,463.2856
2024-10-29 22:00:00+00:00,BTC,14713.38,15133.58,14526.17,14763.46,231.5817
2024-10-29 23:00:00+00:00,BTC,14763.46,14956.69,14697.08,14823.12,483.0811
2024-10-30 00:00:00+00:00,BTC,14823.12,14852.29,14643.41,14693.75,768.1959
2024-10-30 01:00:00+00:00,BTC,14693.75,14841.83,14624.58,14734.38,600.7209
2024-10-30 02:00:00+00:00,BTC,14734.38,14769.26,14515.63,14644.77,992.6738
2024-10-30 03:00:00+00:00,BTC,14644.77,14763.38,14490.72,14593.03,468.4811
2024-10-30 04:00:00+00:00,BTC,14593.03,14785.94,14480.24,14783.56,1057.6235
2024-10-30 05:00:00+00:00,BTC,14783.56,14880.27,14663.6,14761.11,256.0399
2024-10-30 06:00:00+00:00,BTC,14761.11,14809.45,14617.93,14695.7,398.3504
2024-10-30 07:00:00+00:00,BTC,14695.7,15050.76,14596.17,14797.68,330.1727
2024-10-30 08:00:00+00:00,BTC,14797.68,14834.21,14707.73,14713.78,672.2491
2024-10-30 09:00:00+00:00,BTC,14713.78,14716.49,14590.56,14674.33,339.9897
2024-10-30 10:00:00+00:00,BTC,14674.33,14839.98,14634.22,14784.72,738.9766
2024-10-30 11:00:00+00:00,BTC,14784.72,14810.46,14766.39,14788.51,660.5546
2024-10-30 12:00:00+00:00,BTC,14788.51,14822.78,14616.18,14650.6,553.329
2024-10-30 13:00:00+00:00,BTC,14650.6,14775.17,14567.06,14698.49,499.2319
2024-10-30 14:00:00+00:00,BTC,14698.49,14732.29,14554.3,14663.57,359.2353
2024-10-30 15:00:00+00:00,BTC,14663.57,14924.88,14595.53,14799.68,640.8214
2024-10-30 16:00:00+00:00,BTC,14799.68,14919.02,14725.17,14745.95,434.3074
2024-10-30 17:00:00+00:00,BTC,14745.95,14992.86,14626.6,14839.25,678.0895
2024-10-30 18:00:00+00:00,BTC,14839.25,15010.22,14831.1,14998.19,875.4029
2024-10-30 19:00:00+00:00,BTC,14998.19,15027.4,14916.99,14921.81,465.0702
2024-10-30 20:00:00+00:00,BTC,14921.81,14955.34,14827.34,14904.53,822.598
2024-10-30 21:00:00+00:00,BTC,14904.53,14965.8,14872.81,14939.32,553.7798
2024-10-30 22:00:00+00:00,BTC,14939.32,15046.49,14843.62,14862.67,638.5109
2024-10-30 23:00:00+00:00,BTC,14862.67,14920.42,14845.81,14886.79,326.2079
2024-10-31 00:00:00+00:00,BTC,14886.79,14915.51,14770.79,14866.71,407.4414
2024-10-31 01:00:00+00:00,BTC,14866.71,14936.78,14813.79,14844.87,405.8942
2024-10-31 02:00:00+00:00,BTC,14844.87,14980.01,14763.75,14849.23,829.9176
2024-10-31 03:00:00+00:00,BTC,14849.23,14895.53,14670.56,14855.58,458.2421
2024-10-31 04:00:00+00:00,BTC,14855.58,14950.97,14753.11,14870.2,645.5828
2024-10-31 05:00:00+00:00,BTC,14870.2,14955.51,14794.14,14816.86,504.5233
2024-10-31 06:00:00+00:00,BTC,14816.86,14875.01,14693.1,14767.59,457.2777
2024-10-31 07:00:00+00:00,BTC,14767.59,14904.47,14683.96,14757.09,309.504
2024-10-31 08:00:00+00:00,BTC,14757.09,14807.27,14625.96,14753.12,265.6018
2024-10-31 09:00:00+00:00,BTC,14753.12,14845.84,14673.87,14714.33,460.184
2024-10-31 10:00:00+00:00,BTC,14714.33,14867.05,14625.24,14742.96,469.6593
2024-10-31 11:00:00+00:00,BTC,14742.96,14798.36,14575.79,14583.3,380.9309
2024-10-31 12:00:00+00:00,BTC,14583.3,14673.53,14356.99,14519.52,545.1009
2024-10-31 13:00:00+00:00,BTC,14519.52,14564.87,14473.47,14495.15,1030.1584
2024-10-31 14:00:00+00:00,BTC,14495.15,14539.85,14323.73,14420.89,873.6741
2024-10-31 15:00:00+00:00,BTC,14420.89,14641.15,14350.37,14562.55,515.0688
2024-10-31 16:00:00+00:00,BTC,14562.55,14693.77,14485.45,14564.19,521.3658
2024-10-31 17:00:00+00:00,BTC,14564.19,14584.17,14346.93,14579.65,639.2142
2024-10-31 18:00:00+00:00,BTC,14579.65,14631.71,14506.71,14537.44,556.7872
2024-10-31 19:00:00+00:00,BTC,14537.44,14594.14,14395.93,14536.06,639.6034
2024-10-31 20:00:00+00:00,BTC,14536.06,14780.09,14306.56,14430.46,562.3475
2024-10-31 21:00:00+00:00,BTC,14430.46,14494.49,14398.85,14415.76,527.6978
2024-10-31 22:00:00+00:00,BTC,14415.76,14474.98,14333.29,14334.94,406.4174
2024-10-31 23:00:00+00:00,BTC,14334.94,14363.29,14301.49,14311.1,577.0392
2024-11-01 00:00:00+00:00,BTC,14311.1,14393.25,14077.88,14092.97,230.2949
2024-11-01 01:00:00+00:00,BTC,14092.97,14121.7,13909.06,13997.91,557.6653
2024-11-01 02:00:00+00:00,BTC,13997.91,14154.87,13958.2,14121.41,246.5586
2024-11-01 03:00:00+00:00,BTC,14121.41,14201.25,14015.39,14191.94,557.8225
2024-11-01 04:00:00+00:00,BTC,14191.94,14304.82,14075.48,14304.7,360.8794
2024-11-01 05:00:00+00:00,BTC,14304.7,14430.78,14202.79,14424.31,795.0178
2024-11-01 06:00:00+00:00,BTC,14424.31,14598.91,14316.84,14482.67,524.4568
2024-11-01 07:00:00+00:00,BTC,14482.67,14538.75,14442.21,14443.37,508.6238
2024-11-01 08:00:00+00:00,BTC,14443.37,14457.56,14323.95,14353.76,585.9095
2024-11-01 09:00:00+00:00,BTC,14353.76,14547.06,14308.19,14452.86,375.671
2024-11-01 10:00:00+00:00,BTC,14452.86,14485.91,14442.85,14458.46,752.8123
2024-11-01 11:00:00+00:00,BTC,14458.46,14693.79,14438.75,14676.45,648.0065
2024-11-01 12:00:00+00:00,BTC,14676.45,14774.28,14511.54,14644.33,419.2268
2024-11-01 13:00:00+00:00,BTC,14644.33,14819.29,14632.8,14818.71,350.9695
2024-11-01 14:00:00+00:00,BTC,14818.71,14873.0,14789.6,14804.78,438.722
2024-11-01 15:00:00+00:00,BTC,14804.78,14947.5,14765.62,14923.94,481.5091
2024-11-01 16:00:00+00:00,BTC,14923.94,15269.48,14849.04,15076.64,342.0489
2024-11-01 17:00:00+00:00,BTC,15076.64,15233.98,14916.46,14984.39,426.114
2024-11-01 18:00:00+00:00,BTC,14984.39,15037.53,14809.79,14940.85,406.4921
2024-11-01 19:00:00+00:00,BTC,14940.85,14942.93,14774.56,14848.53,465.831
2024-11-01 20:00:00+00:00,BTC,14848.53,14915.11,14705.66,14739.36,467.1347
2024-11-01 21:00:00+00:00,BTC,14739.36,14849.02,14728.85,14798.47,593.1472
2024-11-01 22:00:00+00:00,BTC,14798.47,14801.95,14762.52,14781.02,505.4976
2024-11-01 23:00:00+00:00,BTC,14781.02,14803.47,14728.33,14785.66,575.553
2024-11-02 00:00:00+00:00,BTC,14785.66,14847.53,14649.28,14835.09,545.5013
2024-11-02 01:00:00+00:00,BTC,14835.09,14841.69,14633.19,14670.68,467.0279
2024-11-02 02:00:00+00:00,BTC,14670.68,14916.38,14499.51,14784.39,635.1817
2024-11-02 03:00:00+00:00,BTC,14784.39,14802.73,14604.62,14753.45,191.3694
2024-11-02 04:00:00+00:00,BTC,14753.45,14938.88,14707.33,14800.66,440.9947
2024-11-02 05:00:00+00:00,BTC,14800.66,14904.19,14736.86,14855.88,409.4758
2024-11-02 06:00:00+00:00,BTC,14855.88,15018.07,14804.49,14978.57,521.3327
2024-11-02 07:00:00+00:00,BTC,14978.57,15073.45,14964.36,14969.15,400.4507
2024-11-02 08:00:00+00:00,BTC,14969.15,15198.23,14741.23,14779.63,605.9049
2024-11-02 09:00:00+00:00,BTC,14779.63,14830.09,14476.19,14784.69,644.5
2024-11-02 10:00:00+00:00,BTC,14784.69,14901.58,14714.75,14802.51,308.0332
2024-11-02 11:00:00+00:00,BTC,14802.51,14831.45,14667.99,14710.94,540.6825
2024-11-02 12:00:00+00:00,BTC,14710.94,14919.1,14694.14,14723.96,319.3521
2024-11-02 13:00:00+00:00,BTC,14723.96,14839.24,14674.12,14692.1,591.3984
2024-11-02 14:00:00+00:00,BTC,14692.1,14808.07,14532.77,14574.21,424.6728
2024-11-02 15:00:00+00:00,BTC,14574.21,14641.19,14475.35,14633.05,377.3347
